TIME,TEMPERATURE,HUMIDITY,PRESSURE,FOREX
2018-12-26 19:00:00,6.625,0.9,1028.805,1.264378425
2018-12-26 19:10:00,6.406666666666666,0.9,1028.7766666666666,1.2645209000000002
2018-12-26 19:20:00,6.22,0.9,1028.7533333333333,1.2644143666666665
2018-12-26 19:30:00,6.0,0.9,1028.7250000000001,1.2643224
2018-12-26 19:40:00,6.06,0.88,1028.7,1.2641026499999999
2018-12-26 19:50:00,6.07,0.87,1028.6733333333334,1.2637431666666665
2018-12-26 20:00:00,5.8999999999999995,0.87,1028.6450000000002,1.263950925
2018-12-26 20:10:00,5.68,0.87,1028.62,1.2633813333333332
2018-12-26 20:20:00,5.5,0.87,1028.5966666666666,1.2638017
2018-12-26 20:30:00,5.2875,0.87,1028.5674999999999,1.263859
2018-12-26 20:40:00,5.593333333333333,0.88,1028.54,1.2641213333333334
2018-12-26 20:50:00,5.486666666666667,0.88,1028.5166666666667,1.2641745333333334
2018-12-26 21:00:00,5.335,0.88,1028.4899999999998,1.2637872
2018-12-26 21:10:00,5.133333333333334,0.88,1028.46,1.2635515666666668
2018-12-26 21:20:00,4.966666666666666,0.88,1028.4400000000003,1.2635941333333334
2018-12-26 21:30:00,4.77,0.88,1028.4125,1.2636274
2018-12-26 21:40:00,5.82,0.9,1028.3833333333334,1.2637219666666668
2018-12-26 21:50:00,5.7,0.9,1028.36,1.2635569333333334
2018-12-26 22:00:00,5.540000000000001,0.8925000000000001,1028.3325,1.26337595
2018-12-26 22:10:00,5.343333333333334,0.89,1028.3,1.2633760333333335
2018-12-26 22:20:00,5.183333333333334,0.89,1028.2766666666666,1.2640418333333332
2018-12-26 22:30:00,4.9925,0.89,1028.245,1.2634837250000002
2018-12-26 22:40:00,4.943333333333333,0.8966666666666666,1028.2166666666667,1.263839
2018-12-26 22:50:00,5.096666666666667,0.91,1028.1900000000003,1.2639934666666666
2018-12-26 23:00:00,4.949999999999999,0.9075,1028.155,1.2640387499999999
2018-12-26 23:10:00,4.786666666666667,0.9,1028.11,1.2640786333333331
2018-12-26 23:20:00,4.6433333333333335,0.9,1028.0766666666666,1.2641799
2018-12-26 23:30:00,4.4825,0.89,1028.0349999999999,1.264222525
2018-12-26 23:40:00,4.6033333333333335,0.9499999999999998,1027.99,1.2643237
2018-12-26 23:50:00,4.506666666666667,0.9433333333333334,1028.0166666666667,1.2647341666666667
2018-12-27 00:00:00,4.385,0.94,1028.0949999999998,1.2648981000000001
2018-12-27 00:10:00,4.25,0.93,1028.0333333333333,1.2648355333333334
2018-12-27 00:20:00,4.13,0.9266666666666667,1027.9833333333333,1.2653210333333333
2018-12-27 00:30:00,3.9999999999999996,0.92,1027.9225000000001,1.2655145
2018-12-27 00:40:00,4.04,0.9066666666666667,1027.8633333333332,1.2655238
2018-12-27 00:50:00,4.3,0.9,1027.81,1.2656092666666667
2018-12-27 01:00:00,4.180000000000001,0.9,1027.75,1.2655785
2018-12-27 01:10:00,4.03,0.89,1027.68,1.2654543666666667
2018-12-27 01:20:00,3.9066666666666667,0.89,1027.63,1.2652889666666667
2018-12-27 01:30:00,3.7575,0.8825,1027.56,1.265374325
2018-12-27 01:40:00,3.686666666666666,0.8933333333333334,1027.5,1.2656305333333333
2018-12-27 01:50:00,3.733333333333333,0.92,1027.44,1.2660097666666668
2018-12-27 02:00:00,3.6275,0.91,1027.3725,1.2658588750000002
2018-12-27 02:10:00,3.5133333333333336,0.9033333333333333,1027.31,1.2659350666666667
2018-12-27 02:20:00,3.4166666666666665,0.9,1027.25,1.2663037000000001
2018-12-27 02:30:00,3.3,0.8925000000000001,1027.18,1.265979025
2018-12-27 02:40:00,3.4066666666666667,0.8933333333333334,1027.11,1.2657320333333333
2018-12-27 02:50:00,3.7733333333333334,0.9,1027.05,1.2655771333333332
2018-12-27 03:00:00,3.6725000000000003,0.9,1026.99,1.2657386750000001
2018-12-27 03:10:00,3.5566666666666666,0.89,1026.93,1.2656465333333335
2018-12-27 03:20:00,3.456666666666667,0.89,1026.8766666666668,1.2658815666666665
2018-12-27 03:30:00,3.34,0.88,1026.815,1.2657627
2018-12-27 03:40:00,3.453333333333333,0.89,1026.7533333333333,1.2658708333333335
2018-12-27 03:50:00,3.823333333333333,0.9066666666666667,1026.7,1.2656999666666666
2018-12-27 04:00:00,3.6925000000000003,0.9025,1026.64,1.2658628250000001
2018-12-27 04:10:00,3.573333333333333,0.9,1026.58,1.2662395666666668
2018-12-27 04:20:00,3.47,0.89,1026.5266666666666,1.2665175333333334
2018-12-27 04:30:00,3.3475,0.89,1026.4675000000002,1.266556275
2018-12-27 04:40:00,3.216666666666667,0.9033333333333333,1026.4066666666668,1.266448
2018-12-27 04:50:00,3.1266666666666665,0.9499999999999998,1026.3533333333332,1.2662929666666667
2018-12-27 05:00:00,3.06,0.945,1026.305,1.26601915
2018-12-27 05:10:00,2.966666666666667,0.9366666666666666,1026.28,1.2656305333333335
2018-12-27 05:20:00,2.893333333333333,0.9366666666666666,1026.28,1.2655878333333332
2018-12-27 05:30:00,2.8175,0.9275,1026.245,1.26563055
2018-12-27 05:40:00,3.1233333333333335,0.9233333333333333,1026.21,1.2656572333333334
2018-12-27 05:50:00,3.8200000000000003,0.93,1026.18,1.2654811000000001
2018-12-27 06:00:00,3.715,0.935,1026.085,1.2653783
2018-12-27 06:10:00,3.533333333333333,0.93,1026.06,1.2651928333333335
2018-12-27 06:20:00,3.4066666666666667,0.93,1026.06,1.2655877999999998
2018-12-27 06:30:00,3.255,0.92,1026.06,1.265750675
2018-12-27 06:40:00,3.2099999999999995,0.9333333333333332,1026.06,1.2658441666666667
2018-12-27 06:50:00,3.3266666666666667,0.96,1026.06,1.2659883333333333
2018-12-27 07:00:00,3.215,0.9550000000000001,1026.0649999999998,1.26584285
2018-12-27 07:10:00,3.07,0.9499999999999998,1026.08,1.2657640333333335
2018-12-27 07:20:00,2.94,0.9499999999999998,1026.0933333333332,1.2658121
2018-12-27 07:30:00,2.7925,0.9425,1026.1074999999998,1.2658468
2018-12-27 07:40:00,2.643333333333333,0.94,1026.1233333333332,1.2654650666666667
2018-12-27 07:50:00,3.15,0.93,1026.1333333333334,1.2658763000000002
2018-12-27 08:00:00,3.03,0.93,1026.1475,1.2656906
2018-12-27 08:10:00,2.893333333333333,0.93,1026.1533333333334,1.2658227666666666
2018-12-27 08:20:00,2.77,0.93,1026.16,1.2656199333333333
2018-12-27 08:30:00,2.6325,0.93,1026.17,1.2656666
2018-12-27 08:40:00,2.8266666666666667,0.9333333333333332,1026.18,1.2660737999999998
2018-12-27 08:50:00,3.393333333333333,0.9433333333333334,1026.1866666666667,1.2660685666666667
2018-12-27 09:00:00,3.34,0.9425,1026.1875,1.265914975
2018-12-27 09:10:00,3.34,0.94,1026.18,1.2655557666666668
2018-12-27 09:20:00,3.34,0.93,1026.17,1.2651075
2018-12-27 09:30:00,3.33,0.9275,1026.1625,1.26452635
2018-12-27 09:40:00,3.4533333333333336,0.9366666666666665,1026.1533333333334,1.2636847
2018-12-27 09:50:00,4.0,0.9466666666666667,1026.15,1.2630409333333332
2018-12-27 10:00:00,4.0874999999999995,0.9375,1026.1350000000002,1.2633401750000002
2018-12-27 10:10:00,4.2,0.9266666666666667,1026.1166666666666,1.2635303
2018-12-27 10:20:00,4.3,0.92,1026.1033333333332,1.2637592333333334
2018-12-27 10:30:00,4.41,0.9075,1026.085,1.263084925
2018-12-27 10:40:00,4.603333333333333,0.9033333333333333,1026.0666666666666,1.2631472999999998
2018-12-27 10:50:00,4.903333333333333,0.91,1026.0533333333333,1.2631419666666666
2018-12-27 11:00:00,5.0625,0.9025,1026.0349999999999,1.263902925
2018-12-27 11:10:00,5.193333333333334,0.89,1026.0133333333333,1.2631792666666668
2018-12-27 11:20:00,5.31,0.88,1025.993333333333,1.2629824333333333
2018-12-27 11:30:00,4.84,0.8725,1025.97,1.263056975
2018-12-27 11:40:00,5.156666666666666,0.8766666666666666,1025.9466666666667,1.2627804999999999
2018-12-27 11:50:00,6.116666666666667,0.9066666666666667,1025.9533333333334,1.2629506
2018-12-27 12:00:00,6.2175,0.895,1025.985,1.2630767999999999
2018-12-27 12:10:00,6.253333333333333,0.8866666666666667,1025.95,1.2638711999999999
2018-12-27 12:20:00,6.293333333333333,0.8766666666666666,1025.92,1.2649047666666666
2018-12-27 12:30:00,6.3475,0.8674999999999999,1025.8950000000002,1.264458325
2018-12-27 12:40:00,6.583333333333333,0.8533333333333334,1025.86,1.2639296
2018-12-27 12:50:00,7.033333333333332,0.84,1025.8333333333333,1.2639136333333332
2018-12-27 13:00:00,7.08,0.8375,1025.805,1.26415865
2018-12-27 13:10:00,7.063333333333333,0.83,1025.7700000000002,1.2632111666666666
2018-12-27 13:20:00,7.04,0.83,1025.74,1.2627857333333334
2018-12-27 13:30:00,7.01,0.825,1025.705,1.263041025
2018-12-27 13:40:00,7.716666666666666,0.83,1025.67,1.2635037666666669
2018-12-27 13:50:00,7.736666666666667,0.83,1025.64,1.2641588
2018-12-27 14:00:00,7.699999999999999,0.825,1025.6174999999998,1.26336015
2018-12-27 14:10:00,7.579999999999999,0.82,1025.6066666666666,1.2627964
2018-12-27 14:20:00,7.476666666666667,0.82,1025.5966666666666,1.2634825
2018-12-27 14:30:00,7.307499999999999,0.8224999999999999,1025.5874999999999,1.263711375
2018-12-27 14:40:00,7.786666666666666,0.8066666666666666,1025.5766666666666,1.2638497666666668
2018-12-27 14:50:00,7.743333333333333,0.81,1025.5666666666666,1.2644836000000002
2018-12-27 15:00:00,7.635,0.81,1025.5649999999998,1.2646742
2018-12-27 15:10:00,7.463333333333334,0.8066666666666666,1025.58,1.2643983333333333
2018-12-27 15:20:00,7.256666666666667,0.8133333333333334,1025.5933333333332,1.2658874666666666
2018-12-27 15:30:00,6.7924999999999995,0.835,1025.6074999999998,1.2661994500000002
2018-12-27 15:40:00,7.086666666666667,0.8166666666666668,1025.6233333333332,1.2655345333333334
2018-12-27 15:50:00,7.420000000000001,0.8166666666666665,1025.6333333333334,1.2650812333333332
2018-12-27 16:00:00,7.2425,0.82,1025.655,1.2640349249999998
2018-12-27 16:10:00,6.973333333333334,0.8266666666666667,1025.6899999999998,1.2650382333333334
2018-12-27 16:20:00,6.743333333333333,0.83,1025.72,1.2650755
2018-12-27 16:30:00,6.4775,0.84,1025.755,1.2649341250000001
2018-12-27 16:40:00,6.27,0.8533333333333334,1025.79,1.2638445
2018-12-27 16:50:00,6.216666666666666,0.88,1025.82,1.2633601333333333
2018-12-27 17:00:00,6.027500000000001,0.88,1025.8524999999997,1.26327235
2018-12-27 17:10:00,5.82,0.89,1025.88,1.2633548
2018-12-27 17:20:00,5.583333333333333,0.8933333333333334,1025.8866666666665,1.2634186666666667
2018-12-27 17:30:00,5.13,0.905,1025.905,1.26441875
2018-12-27 17:40:00,5.056666666666667,0.9199999999999999,1025.9533333333331,1.2652409
2018-12-27 17:50:00,4.84,0.96,1026.01,1.2639302666666667
2018-12-27 18:00:00,4.6925,0.9550000000000001,1026.05,1.263615425
2018-12-27 18:10:00,4.550000000000001,0.95,1026.085,1.2632004499999998
2018-12-27 18:20:00,4.38,0.96,1026.13,1.2639779666666666
2018-12-27 18:30:00,4.25,0.9550000000000001,1026.1725000000001,1.2649462000000002
2018-12-27 18:40:00,4.166666666666667,0.9466666666666667,1026.2133333333334,1.2651768333333333
2018-12-27 18:50:00,4.096666666666667,0.9366666666666666,1026.25,1.2654223666666666
2018-12-27 19:00:00,3.9699999999999998,0.94,1026.295,1.264838175
2018-12-27 19:10:00,3.8266666666666667,0.94,1026.3366666666666,1.2645263
2018-12-27 19:20:00,3.703333333333333,0.9499999999999998,1026.3733333333332,1.2644516333333333
2018-12-27 19:30:00,3.56,0.95,1026.4175,1.2644823250000001
2018-12-27 19:40:00,3.525,0.96,1026.46,1.2645155666666668
2018-12-27 19:50:00,3.526666666666667,0.9700000000000001,1026.5,1.2644516333333333
2018-12-27 20:00:00,3.41,0.97,1026.535,1.26428645
2018-12-27 20:10:00,3.296666666666667,0.9766666666666666,1026.58,1.2638071
2018-12-27 20:20:00,3.1999999999999997,0.98,1026.61,1.2639349
2018-12-27 20:30:00,3.085,0.98,1026.6450000000002,1.2639429
2018-12-27 20:40:00,3.89,0.94,1026.68,1.2642705333333333
2018-12-27 20:50:00,2.7900000000000005,0.94,1026.7133333333334,1.2650541666666666
2018-12-27 21:00:00,3.4025,0.95,1026.7475,1.265370275
2018-12-27 21:10:00,3.5,0.9533333333333333,1026.7733333333333,1.2655584
2018-12-27 21:20:00,3.3666666666666667,0.96,1026.7966666666669,1.2655131
2018-12-27 21:30:00,3.205,0.9624999999999999,1026.8225,1.2650502000000001
2018-12-27 21:40:00,3.83,0.98,1026.8499999999997,1.2649101333333335
2018-12-27 21:50:00,3.7266666666666666,0.98,1026.87,1.2647182000000001
2018-12-27 22:00:00,3.59,0.9850000000000001,1026.8975,1.264566325
2018-12-27 22:10:00,3.426666666666667,0.9899999999999999,1026.92,1.2646381666666668
2018-12-27 22:20:00,3.2866666666666666,0.9899999999999999,1026.9399999999998,1.2642332666666667
2018-12-27 22:30:00,3.1225,0.99,1026.9625,1.2646901750000001
2018-12-27 22:40:00,2.1266666666666665,0.9933333333333333,1026.9866666666667,1.2647661666666667
2018-12-27 22:50:00,2.483333333333334,0.98,1027.006666666667,1.2648621333333334
2018-12-27 23:00:00,2.27,0.98,1027.0325,1.2644863
2018-12-27 23:10:00,2.186666666666667,0.9866666666666667,1027.0599999999997,1.26462225
2018-12-27 23:20:00,2.1133333333333333,0.9899999999999999,1027.08,1.2645476666666668
2018-12-27 23:30:00,2.02,0.9899999999999999,1027.1066666666666,1.26468625
2018-12-27 23:40:00,2.4233333333333333,0.98,1027.2333333333333,1.2648035000000002
2018-12-27 23:50:00,3.283333333333333,0.9666666666666667,1027.34,1.2646968333333335
2018-12-28 00:00:00,3.1625,0.965,1027.3850000000002,1.2644023500000001
2018-12-28 00:10:00,2.98,0.96,1027.4166666666667,1.26435835
2018-12-28 00:20:00,2.98,0.9700000000000001,1027.4399999999998,1.2644250333333336
2018-12-28 00:30:00,3.21,0.97,1027.4700000000003,1.2646422
2018-12-28 00:40:00,4.666666666666667,0.9700000000000001,1027.5,1.2647234666666667
2018-12-28 00:50:00,5.015,0.97,1027.53,1.2652062000000002
2018-12-28 01:00:00,4.904999999999999,0.97,1027.555,1.264586175
2018-12-28 01:10:00,4.73,0.9700000000000001,1027.59,1.2648087666666668
2018-12-28 01:20:00,4.580000000000001,0.9700000000000001,1027.62,1.2650861666666666
2018-12-28 01:30:00,4.442499999999999,0.9725,1027.6525,1.2651381499999999
2018-12-28 01:40:00,4.206666666666667,0.9766666666666666,1027.68,1.2651128333333332
2018-12-28 01:50:00,3.94,0.9700000000000001,1027.71,1.2655825
2018-12-28 02:00:00,3.7125,0.97,1027.7425,1.265638575
2018-12-28 02:10:00,3.5666666666666664,0.9700000000000001,1027.7699999999998,1.2663625666666667
2018-12-28 02:20:00,3.4200000000000004,0.98,1027.79,1.2666298333333332
2018-12-28 02:30:00,3.2175000000000002,0.98,1027.82,1.266568325
2018-12-28 02:40:00,3.31,0.9700000000000001,1027.8466666666666,1.2666993333333334
2018-12-28 02:50:00,3.75,0.9499999999999998,1027.87,1.266843733333333
2018-12-28 03:00:00,3.535,0.9575,1027.8900000000003,1.2668129750000001
2018-12-28 03:10:00,3.3366666666666664,0.96,1027.9133333333334,1.2668599
2018-12-28 03:20:00,3.1733333333333333,0.96,1027.926666666667,1.2670202999999998
2018-12-28 03:30:00,2.9775,0.9675,1027.945,1.266829025
2018-12-28 03:40:00,3.6666666666666665,0.9666666666666667,1027.9633333333334,1.2667902333333332
2018-12-28 03:50:00,5.053333333333334,0.96,1027.9766666666667,1.2668223
2018-12-28 04:00:00,4.37,0.96,1027.995,1.266456025
2018-12-28 04:10:00,4.159999999999999,0.9700000000000001,1028.0133333333333,1.2664587
2018-12-28 04:20:00,3.98,0.9700000000000001,1028.0266666666666,1.2663998666666665
2018-12-28 04:30:00,3.765,0.97,1028.0475000000001,1.2667126750000002
2018-12-28 04:40:00,4.19,0.9666666666666667,1028.0666666666666,1.2666512
2018-12-28 04:50:00,5.366666666666667,0.96,1028.0833333333333,1.2667688333333331
2018-12-28 05:00:00,5.25,0.96,1028.11,1.266524225
2018-12-28 05:10:00,5.196666666666666,0.9533333333333335,1028.1166666666668,1.2664747666666667
2018-12-28 05:20:00,4.536666666666666,0.9700000000000001,1028.0766666666666,1.2663036666666667
2018-12-28 05:30:00,4.0725,0.97,1028.1200000000001,1.2663478000000001
2018-12-28 05:40:00,3.995,0.965,1028.2150000000001,1.26644
2018-12-28 05:50:00,5.11,0.94,1028.3,1.2663999
2018-12-28 06:00:00,4.9525,0.94,1028.3725,1.2662475249999998
2018-12-28 06:10:00,4.66,0.94,1028.4566666666667,1.2663838333333333
2018-12-28 06:20:00,4.443333333333334,0.94,1028.53,1.2667635666666668
2018-12-28 06:30:00,4.2275,0.9425000000000001,1028.615,1.26690525
2018-12-28 06:40:00,3.8066666666666666,0.9566666666666667,1028.7,1.2669025666666667
2018-12-28 06:50:00,5.493333333333333,0.93,1028.7733333333333,1.2668330333333333
2018-12-28 07:00:00,5.335,0.9349999999999999,1028.8700000000001,1.2666565
2018-12-28 07:10:00,5.046666666666667,0.94,1028.9800000000002,1.2667100333333334
2018-12-28 07:20:00,4.8,0.9499999999999998,1029.08,1.2664213
2018-12-28 07:30:00,4.465,0.9575,1029.1875,1.2663157250000001
2018-12-28 07:40:00,4.656666666666667,0.9633333333333333,1029.3,1.2662128333333333
2018-12-28 07:50:00,5.69,0.9566666666666667,1029.3966666666668,1.2661807333333333
2018-12-28 08:00:00,5.4775,0.96,1029.495,1.265730725
2018-12-28 08:10:00,5.12,0.9700000000000001,1029.5833333333333,1.2654116666666666
2018-12-28 08:20:00,4.82,0.9733333333333333,1029.6533333333334,1.2650062
2018-12-28 08:30:00,4.46,0.9824999999999999,1029.7375000000002,1.265238275
2018-12-28 08:40:00,4.579999999999999,0.9766666666666666,1029.8233333333333,1.2653476000000001
2018-12-28 08:50:00,5.330000000000001,0.96,1029.8966666666668,1.2650168333333334
2018-12-28 09:00:00,5.415,0.9649999999999999,1029.9675,1.26477825
2018-12-28 09:10:00,5.833333333333333,0.9700000000000001,1030.0266666666666,1.2638603333333334
2018-12-28 09:20:00,5.696666666666668,0.9700000000000001,1030.0766666666666,1.2638922333333333
2018-12-28 09:30:00,5.539999999999999,0.975,1030.1325,1.26400275
2018-12-28 09:40:00,6.7299999999999995,0.9266666666666666,1030.19,1.2639774666666668
2018-12-28 09:50:00,7.3566666666666665,0.9,1030.2366666666667,1.2645049333333331
2018-12-28 10:00:00,7.255,0.9075000000000001,1030.28,1.2642504749999999
2018-12-28 10:10:00,7.080000000000001,0.91,1030.3033333333333,1.2645103333333336
2018-12-28 10:20:00,6.93,0.91,1030.32,1.2651450000000002
2018-12-28 10:30:00,6.7524999999999995,0.915,1030.3425,1.2662397749999998
2018-12-28 10:40:00,6.676666666666667,0.9033333333333333,1030.3666666666666,1.2678078
2018-12-28 10:50:00,6.86,0.87,1030.3833333333334,1.2686437999999998
2018-12-28 11:00:00,6.7675,0.87,1030.4075,1.26846005
2018-12-28 11:10:00,6.526666666666667,0.87,1030.4399999999998,1.2685043666666667
2018-12-28 11:20:00,6.323333333333333,0.87,1030.46,1.2690248000000002
2018-12-28 11:30:00,6.449999999999999,0.8624999999999999,1030.5674999999999,1.268906725
2018-12-28 11:40:00,6.793333333333334,0.85,1030.6433333333334,1.2693308666666667
2018-12-28 11:50:00,7.46,0.83,1030.6966666666667,1.2690999666666667
2018-12-28 12:00:00,7.319999999999999,0.84,1030.7375,1.269249
2018-12-28 12:10:00,7.3,0.84,1030.7633333333333,1.2690784666666668
2018-12-28 12:20:00,7.276666666666666,0.84,1030.7866666666666,1.2694705333333334
2018-12-28 12:30:00,7.24,0.84,1030.8124999999998,1.269522925
2018-12-28 12:40:00,7.593333333333334,0.8266666666666667,1030.84,1.2692717666666666
2018-12-28 12:50:00,8.41,0.8000000000000002,1030.86,1.2690140666666667
2018-12-28 13:00:00,8.4225,0.8025000000000001,1030.8850000000002,1.268448
2018-12-28 13:10:00,8.340000000000002,0.81,1030.9033333333334,1.2686814333333334
2018-12-28 13:20:00,8.229999999999999,0.81,1030.9233333333334,1.2680271
2018-12-28 13:30:00,8.04,0.81,1030.9424999999999,1.2670137250000002
2018-12-28 13:40:00,7.976666666666667,0.79,1030.96,1.2667127
2018-12-28 13:50:00,8.15,0.75,1030.9766666666667,1.2678022666666668
2018-12-28 14:00:00,8.05,0.7525,1031.005,1.268415875
2018-12-28 14:10:00,7.91,0.7600000000000001,1031.03,1.2685741
2018-12-28 14:20:00,7.783333333333334,0.7666666666666666,1031.0599999999997,1.2685472333333334
2018-12-28 14:30:00,7.647499999999999,0.7750000000000001,1031.095,1.26886245
2018-12-28 14:40:00,7.686666666666667,0.7666666666666666,1031.1266666666668,1.2678556666666667
2018-12-28 14:50:00,7.96,0.7399999999999999,1031.1499999999999,1.2683488
2018-12-28 15:00:00,7.7975,0.7475,1031.2,1.2681746
2018-12-28 15:10:00,7.546666666666667,0.7566666666666667,1031.2666666666667,1.2680003
2018-12-28 15:20:00,7.330000000000001,0.7666666666666666,1031.32,1.2680860666666665
2018-12-28 15:30:00,6.8,0.7875000000000001,1031.3899999999999,1.2682348499999998
2018-12-28 15:40:00,7.503333333333334,0.7766666666666667,1031.45,1.2680539
2018-12-28 15:50:00,7.72,0.77,1031.51,1.2682095666666668
2018-12-28 16:00:00,7.4825,0.7775000000000001,1031.58,1.2685406000000001
2018-12-28 16:10:00,7.126666666666666,0.79,1031.65,1.2691536333333333
2018-12-28 16:20:00,6.82,0.8033333333333333,1031.71,1.2693577666666667
2018-12-28 16:30:00,6.4624999999999995,0.815,1031.78,1.26901945
2018-12-28 16:40:00,6.423333333333333,0.8233333333333333,1031.8433333333332,1.2693040333333332
2018-12-28 16:50:00,6.813333333333333,0.8233333333333333,1031.9,1.2695564333333333
2018-12-28 17:00:00,6.5424999999999995,0.8324999999999999,1031.97,1.270002675
2018-12-28 17:10:00,6.223333333333333,0.84,1032.04,1.2700940333333333
2018-12-28 17:20:00,5.906666666666666,0.85,1032.0933333333332,1.2700455333333334
2018-12-28 17:30:00,5.29,0.8675,1032.1425,1.2701397
2018-12-28 17:40:00,5.6066666666666665,0.8633333333333333,1032.2,1.2694437
2018-12-28 17:50:00,6.456666666666667,0.8433333333333333,1032.2533333333333,1.2699165
2018-12-28 18:00:00,6.137500000000001,0.8524999999999999,1032.32,1.2696920999999999
2018-12-28 18:10:00,5.8066666666666675,0.86,1032.39,1.2700133666666666
2018-12-28 18:20:00,5.476666666666667,0.8733333333333334,1032.46,1.2699543
2018-12-28 18:30:00,5.0625,0.8825000000000001,1032.5425,1.2694222000000002
2018-12-28 18:40:00,5.3933333333333335,0.8733333333333334,1032.6033333333332,1.2694007
2018-12-28 18:50:00,6.400000000000001,0.84,1032.6566666666668,1.2690677
2018-12-28 19:00:00,6.1025,0.8475,1032.72,1.268959025
2018-12-28 19:10:00,5.733333333333333,0.86,1032.79,1.2691536666666667
2018-12-28 19:20:00,5.423333333333333,0.8666666666666667,1032.85,1.2692986000000002
2018-12-28 19:30:00,5.0575,0.8775,1032.92,1.269498725
2018-12-28 19:40:00,6.373333333333334,0.86,1032.9933333333333,1.2694168333333335
2018-12-28 19:50:00,6.16,0.8666666666666667,1033.06,1.2694920333333333
2018-12-28 20:00:00,5.865,0.8724999999999999,1033.1200000000001,1.269748525
2018-12-28 20:10:00,5.486666666666667,0.88,1033.1666666666667,1.2697069666666667
2018-12-28 20:20:00,5.173333333333333,0.89,1033.2133333333334,1.2699434
2018-12-28 20:30:00,4.79,0.8966666666666666,1033.2666666666667,1.26980095
2018-12-28 20:40:00,5.22,0.9,1033.3166666666666,1.2698574
2018-12-28 20:50:00,6.546666666666667,0.89,1033.36,1.2704059333333335
2018-12-28 21:00:00,6.2225,0.895,1033.405,1.2699219250000002
2018-12-28 21:10:00,5.855,0.9,1033.4250000000002,1.2697928666666667
2018-12-28 21:20:00,5.43,0.91,1033.46,1.2697929
2018-12-28 21:30:00,5.0,0.9175,1033.4925,1.2698331999999999
2018-12-28 21:40:00,5.32,0.9133333333333334,1033.5199999999998,1.2696478500000001
2018-12-28 21:50:00,6.543333333333333,0.89,1033.55,1.2695618666666666
2018-12-28 22:00:00,6.205,0.895,1033.5749999999998,1.2699971666666665
2018-12-28 22:10:00,5.766666666666667,0.9033333333333333,1033.5933333333332,1.2700508999999998
2018-12-28 22:20:00,5.52,0.91,1033.6,1.2700508999999998
2018-12-28 22:30:00,4.9475,0.9175,1033.625,1.2700508999999998
2018-12-28 22:40:00,5.605,0.91,1033.645,1.2700508999999998
2018-12-28 22:50:00,6.5566666666666675,0.89,1033.6566666666668,1.2700508999999998
2018-12-28 23:00:00,6.242500000000001,0.9,1033.6625,1.2700508999999998
2018-12-28 23:10:00,5.843333333333334,0.9066666666666667,1033.6566666666668,1.2700508999999998
2018-12-28 23:20:00,5.506666666666667,0.91,1033.65,1.2700508999999998
2018-12-28 23:30:00,5.135,0.92,1033.6775000000002,1.2700508999999998
2018-12-28 23:40:00,5.5133333333333345,0.91,1033.68,1.2700508999999998
2018-12-28 23:50:00,6.886666666666667,0.88,1033.6766666666667,1.2700508999999998
2018-12-29 00:00:00,6.762499999999999,0.89,1033.6599999999999,1.2700508999999998
2018-12-29 00:10:00,6.443333333333334,0.8966666666666666,1033.6433333333334,1.2700508999999998
2018-12-29 00:20:00,6.18,0.9,1033.6266666666668,1.2700508999999998
2018-12-29 00:30:00,5.8625,0.91,1033.6099999999997,1.2700508999999998
2018-12-29 00:40:00,6.1433333333333335,0.9066666666666667,1033.5933333333332,1.2700508999999998
2018-12-29 00:50:00,7.256666666666667,0.88,1033.5766666666666,1.2700508999999998
2018-12-29 01:00:00,7.09,0.8875000000000001,1033.5475,1.2700508999999998
2018-12-29 01:10:00,6.81,0.8933333333333334,1033.51,1.2700508999999998
2018-12-29 01:20:00,6.573333333333333,0.9,1033.4800000000002,1.2700508999999998
2018-12-29 01:30:00,6.285,0.9075000000000001,1033.4425,1.2700508999999998
2018-12-29 01:40:00,6.516666666666667,0.9033333333333333,1033.4000000000003,1.2700508999999998
2018-12-29 01:50:00,7.446666666666666,0.88,1033.37,1.2700508999999998
2018-12-29 02:00:00,7.3,0.89,1033.325,1.2700508999999998
2018-12-29 02:10:00,7.03,0.8966666666666666,1033.2766666666666,1.2700508999999998
2018-12-29 02:20:00,6.796666666666667,0.9,1033.2333333333333,1.2700508999999998
2018-12-29 02:30:00,6.5225,0.9075000000000001,1033.18,1.2700508999999998
2018-12-29 02:40:00,7.433333333333333,0.93,1033.1266666666668,1.2700508999999998
2018-12-29 02:50:00,7.390000000000001,0.93,1033.0866666666664,1.2700508999999998
2018-12-29 03:00:00,7.2325,0.9375,1033.0225,1.2700508999999998
2018-12-29 03:10:00,6.95,0.94,1032.94,1.2700508999999998
2018-12-29 03:20:00,6.703333333333333,0.94,1032.8700000000001,1.2700508999999998
2018-12-29 03:30:00,6.4174999999999995,0.94,1032.7875,1.2700508999999998
2018-12-29 03:40:00,6.923333333333333,0.92,1032.7066666666667,1.2700508999999998
2018-12-29 03:50:00,7.216666666666668,0.91,1032.64,1.2700508999999998
2018-12-29 04:00:00,7.045,0.9175,1032.55,1.2700508999999998
2018-12-29 04:10:00,6.760000000000001,0.92,1032.4533333333336,1.2700508999999998
2018-12-29 04:20:00,6.513333333333333,0.92,1032.37,1.2700508999999998
2018-12-29 04:30:00,6.2299999999999995,0.925,1032.2725,1.2700508999999998
